10093,385,25,8,52,16,50,32,64,78
19997,580,254,254,0,0,0,0,254,0
40010,852,0,0,0,0,0,0,0,0
10809,421,255,255,1,32,0,0,0,128
11961,353,50,36,95,0,16,0,0,0
11952,505,32,30,25,8,248,25,0,0
11952,385,25,8,52,16,50,32,64,78
6760,421,255,255,1,32,0,0,0,128
9265,421,15,255,1,32,0,0,0,128
20070,644,0,0,0,0,0,0,0,0
20070,645,0,0,0,0,0,0,0,0
2581,421,15,255,1,32,0,0,0,128
7913,353,50,36,95,0,16,0,0,0
7918,505,32,30,25,6,248,25,0,0
7925,385,25,6,52,16,50,32,64,78
1275,385,25,6,52,16,50,32,64,78
1636,385,25,6,52,16,50,32,64,78
19997,580,254,254,0,0,0,0,254,0
10699,421,31,255,1,32,0,0,0,128
9944,353,50,36,95,0,16,0,0,0
10126,353,50,36,95,0,16,0,0,0
10093,505,32,30,25,6,248,25,0,0
10060,385,25,6,52,16,50,32,64,78
7792,421,31,255,1,32,0,0,0,128
9241,421,47,255,1,32,0,0,0,128
19940,644,0,0,0,0,0,0,0,0
19940,645,0,0,0,0,0,0,0,0
10026,353,50,36,95,0,16,0,0,0
10067,505,32,30,25,6,248,25,0,0
10093,385,25,6,52,16,50,32,64,78
38118,852,0,0,0,0,0,0,0,0
19988,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
10793,421,63,255,1,32,0,0,0,128
10388,353,50,36,95,0,16,0,0,0
10375,505,32,30,24,242,248,25,0,0
10363,385,24,242,52,16,50,32,64,78
9269,421,79,255,1,32,0,0,0,128
20062,644,0,0,0,0,0,0,0,0
20062,645,0,0,0,0,0,0,0,0
7570,505,32,30,24,242,248,25,0,0
9453,353,50,36,95,0,16,0,0,0
99820,1361,76,71,100,136,255,122,0,71
9749,505,32,30,24,242,248,25,0,0
9691,385,24,242,52,16,50,32,64,78
99812,1297,0,0,0,0,0,0,0,0
99812,1501,0,0,0,0,0,0,0,0
99812,1628,138,0,0,0,0,0,0,0
20005,580,254,254,0,0,0,0,254,0
10777,421,95,255,1,32,0,0,0,128
10584,353,50,36,95,0,16,0,0,0
10289,505,32,30,24,242,248,25,0,0
14275,644,0,0,0,0,0,0,0,0
10531,385,24,242,52,16,50,32,64,78
12852,1297,0,0,0,0,0,0,0,0
9216,421,111,255,1,32,0,0,0,128
19996,644,0,0,0,0,0,0,0,0
19996,645,0,0,0,0,0,0,0,0
30437,852,0,0,0,0,0,0,0,0
9552,353,50,36,95,0,16,0,0,0
9560,505,32,30,24,242,248,25,0,0
9375,385,24,242,52,16,50,32,64,78
20029,580,254,254,0,0,0,0,254,0
40034,852,0,0,0,0,0,0,0,0
10760,421,127,255,1,32,0,0,0,128
9749,353,50,36,95,0,16,0,0,0
9740,505,32,30,24,246,248,25,0,0
9737,385,24,246,53,16,50,32,64,78
504,385,24,246,53,16,50,32,64,78
9232,421,143,255,1,32,0,0,0,128
19989,644,0,0,0,0,0,0,0,0
19989,645,0,0,0,0,0,0,0,0
7118,505,32,30,24,246,248,25,0,0
9986,353,50,36,95,0,16,0,0,0
9986,505,32,30,24,246,248,25,0,0
9994,385,24,246,53,16,50,32,64,78
5987,421,143,255,1,32,0,0,0,128
3013,385,24,246,53,16,50,32,64,78
8705,644,0,0,0,0,0,0,0,0
20005,580,254,254,0,0,0,0,254,0
10760,421,159,255,1,32,0,0,0,128
10109,353,50,36,95,0,16,0,0,0
10109,505,32,30,24,246,248,25,0,0
10101,385,24,246,53,16,50,32,64,78
9245,421,175,255,1,32,0,0,0,128
20005,644,0,0,0,0,0,0,0,0
20005,645,0,0,0,0,0,0,0,0
7465,505,32,30,24,246,248,25,0,0
7399,385,24,246,53,16,50,32,64,78
10125,353,50,36,95,0,16,0,0,0
10126,505,32,30,24,246,248,25,0,0
10133,385,24,246,53,16,50,32,64,78
64663,1297,0,0,0,0,0,0,0,0
9407,645,0,0,0,0,0,0,0,0
20075,580,254,254,0,0,0,0,254,0
40032,852,0,0,0,0,0,0,0,0
10736,421,191,255,1,32,0,0,0,128
1169,580,254,254,0,0,0,0,254,0
67746,1361,76,71,100,136,255,122,0,71
9757,353,50,36,95,0,16,0,0,0
9765,505,32,30,24,236,248,25,0,0
9757,385,24,236,53,16,50,32,64,78
9244,421,207,255,1,32,0,0,0,128
19972,644,0,0,0,0,0,0,0,0
19972,645,0,0,0,0,0,0,0,0
7330,353,50,36,95,0,16,0,0,0
10035,353,50,36,95,0,16,0,0,0
10027,505,32,30,24,236,248,25,0,0
10035,385,24,236,53,16,50,32,64,78
4321,645,0,0,0,0,0,0,0,0
4136,353,50,36,95,0,16,0,0,0
19902,580,254,254,0,0,0,0,254,0
10752,421,223,255,1,32,0,0,0,128
7492,505,32,30,24,236,248,25,0,0
10109,353,50,36,95,0,16,0,0,0
10108,505,32,30,24,236,248,25,0,0
10109,385,24,236,53,16,50,32,64,78
5115,505,32,30,24,236,248,25,0,0
9274,421,239,255,1,32,0,0,0,128
20029,644,0,0,0,0,0,0,0,0
20029,645,0,0,0,0,0,0,0,0
12304,353,50,36,95,0,16,0,0,0
102310,1361,76,71,100,136,255,122,0,71
12600,505,32,30,24,236,248,25,0,0
12534,385,24,236,53,16,50,32,64,78
102306,1297,0,0,0,0,0,0,0,0
102306,1501,0,0,0,0,0,0,0,0
102306,1628,138,0,0,0,0,0,0,0
18533,580,254,254,0,0,0,0,254,0
19997,580,254,254,0,0,0,0,254,0
39939,852,0,0,0,0,0,0,0,0
10229,645,0,0,0,0,0,0,0,0
10998,421,255,255,1,32,0,0,0,128
7619,353,50,36,95,0,16,0,0,0
7340,505,32,30,24,254,248,25,0,0
7401,385,24,254,53,16,50,32,64,78
1634,505,32,30,24,236,248,25,0,0
8994,421,15,255,1,32,0,0,0,128
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
9994,353,50,36,95,0,16,0,0,0
9994,505,32,30,24,254,248,25,0,0
9986,385,24,254,53,16,50,32,64,78
310,385,24,254,53,16,50,32,64,78
19003,1297,0,0,0,0,0,0,0,0
17778,852,0,0,0,0,0,0,0,0
20021,580,254,254,0,0,0,0,254,0
10748,421,31,255,1,32,0,0,0,128
10068,353,50,36,95,0,16,0,0,0
10068,505,32,30,24,254,248,25,0,0
10076,385,24,254,53,16,50,32,64,78
3383,385,24,254,53,16,50,32,64,78
9241,421,47,255,1,32,0,0,0,128
19989,644,0,0,0,0,0,0,0,0
19988,645,0,0,0,0,0,0,0,0
773,421,47,255,1,32,0,0,0,128
2568,421,47,255,1,32,0,0,0,128
2967,645,0,0,0,0,0,0,0,0
10977,353,50,36,95,0,16,0,0,0
10961,505,32,30,24,246,248,25,0,0
10957,385,24,246,53,16,50,32,64,78
619,505,32,30,24,246,248,25,0,0
5926,644,0,0,0,0,0,0,0,0
19997,580,254,254,0,0,0,0,254,0
40018,852,0,0,0,0,0,0,0,0
10866,421,63,255,1,32,0,0,0,128
8995,353,50,36,95,0,16,0,0,0
9003,505,32,30,24,246,248,25,0,0
9003,385,24,246,53,16,50,32,64,78
9147,421,79,255,1,32,0,0,0,128
20013,644,0,0,0,0,0,0,0,0
20014,645,0,0,0,0,0,0,0,0
9402,505,32,30,24,246,248,25,0,0
10494,353,50,36,95,0,16,0,0,0
10486,505,32,30,24,246,248,25,0,0
10494,385,24,246,53,16,50,32,64,78
19980,580,254,254,0,0,0,0,254,0
10768,421,95,255,1,32,0,0,0,128
9576,353,50,36,95,0,16,0,0,0
9584,505,32,30,24,246,248,25,0,0
465,353,50,36,95,0,16,0,0,0
9739,385,24,246,53,16,50,32,64,78
9224,421,111,255,1,32,0,0,0,128
19988,644,0,0,0,0,0,0,0,0
19988,645,0,0,0,0,0,0,0,0
11340,580,254,254,0,0,0,0,254,0
10085,353,50,36,95,0,16,0,0,0
10093,505,32,30,25,0,248,25,0,0
9942,385,25,0,53,16,50,32,64,78
20005,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
10818,421,127,255,1,32,0,0,0,128
8709,385,25,0,53,16,50,32,64,78
9757,353,50,36,95,0,16,0,0,0
9748,505,32,30,25,0,248,25,0,0
9749,385,25,0,53,16,50,32,64,78
9191,421,143,255,1,32,0,0,0,128
20013,644,0,0,0,0,0,0,0,0
252,644,0,0,0,0,0,0,0,0
20261,645,0,0,0,0,0,0,0,0
7378,505,32,30,25,0,248,25,0,0
1515,645,0,0,0,0,0,0,0,0
10027,353,50,36,95,0,16,0,0,0
97591,1361,76,71,100,136,255,122,0,71
10318,505,32,30,25,0,248,25,0,0
10264,385,25,0,53,16,50,32,64,78
97611,1297,0,0,0,0,0,0,0,0
97611,1501,0,0,0,0,0,0,0,0
97611,1628,138,0,0,0,0,0,0,0
7641,644,0,0,0,0,0,0,0,0
4353,385,25,0,53,16,50,32,64,78
19989,580,254,254,0,0,0,0,254,0
10801,421,159,255,1,32,0,0,0,128
9396,505,32,30,25,0,248,25,0,0
10105,353,50,36,95,0,16,0,0,0
9810,505,32,30,25,0,248,25,0,0
9863,385,25,0,53,16,50,32,64,78
4508,580,254,254,0,0,0,0,254,0
2103,505,32,30,25,0,248,25,0,0
3574,385,25,0,53,16,50,32,64,78
9204,421,175,255,1,32,0,0,0,128
19997,644,0,0,0,0,0,0,0,0
19749,645,0,0,0,0,0,0,0,0
17944,1297,0,0,0,0,0,0,0,0
10121,353,50,36,95,0,16,0,0,0
10121,505,32,30,25,6,248,25,0,0
10118,385,25,6,53,16,50,32,64,78
20004,580,254,254,0,0,0,0,254,0
39993,852,0,0,0,0,0,0,0,0
10769,421,191,255,1,32,0,0,0,128
9805,353,50,36,95,0,16,0,0,0
9806,505,32,30,25,6,248,25,0,0
9806,385,25,6,53,16,50,32,64,78
2955,505,32,30,25,6,248,25,0,0
17640,644,0,0,0,0,0,0,0,0
8216,421,191,255,1,32,0,0,0,128
9269,421,207,255,1,32,0,0,0,128
36553,1361,76,71,100,136,255,122,0,71
20254,644,0,0,0,0,0,0,0,0
20250,645,0,0,0,0,0,0,0,0
9978,353,50,36,95,0,16,0,0,0
9673,385,25,6,53,16,50,32,64,78
10179,505,32,30,25,6,248,25,0,0
10107,385,25,6,53,16,50,32,64,78
17221,580,254,254,0,0,0,0,254,0
5872,353,50,36,95,0,16,0,0,0
20005,580,254,254,0,0,0,0,254,0
10719,421,223,255,1,32,0,0,0,128
12346,353,50,36,95,0,16,0,0,0
12152,505,32,30,25,6,248,25,0,0
12216,385,25,6,53,16,50,32,64,78
9298,421,239,255,1,32,0,0,0,128
19813,644,0,0,0,0,0,0,0,0
19817,645,0,0,0,0,0,0,0,0
7929,353,50,36,95,0,16,0,0,0
7918,505,32,30,25,22,248,25,0,0
7917,385,25,22,53,16,50,32,64,78
708,353,50,36,95,0,16,0,0,0
20013,580,254,254,0,0,0,0,254,0
40026,852,0,0,0,0,0,0,0,0
10727,421,255,255,1,32,0,0,0,128
9741,353,50,36,95,0,16,0,0,0
9740,505,32,30,25,22,248,25,0,0
9741,385,25,22,53,16,50,32,64,78
1251,505,32,30,25,22,248,25,0,0
18331,645,0,0,0,0,0,0,0,0
8974,852,0,0,0,0,0,0,0,0
9233,421,15,255,1,32,0,0,0,128
19956,644,0,0,0,0,0,0,0,0
19956,645,0,0,0,0,0,0,0,0
774,421,15,255,1,32,0,0,0,128
10019,353,50,36,95,0,16,0,0,0
10019,505,32,30,25,22,248,25,0,0
10027,385,25,22,53,16,50,32,64,78
19964,580,254,254,0,0,0,0,254,0
10796,421,31,255,1,32,0,0,0,128
8969,353,50,36,95,0,16,0,0,0
10731,353,50,36,95,0,16,0,0,0
10736,505,32,30,25,16,248,25,0,0
10743,385,25,16,52,16,50,32,64,78
75652,1297,0,0,0,0,0,0,0,0
4019,385,25,16,52,16,50,32,64,78
8165,421,31,255,1,32,0,0,0,128
9233,421,47,255,1,32,0,0,0,128
20029,644,0,0,0,0,0,0,0,0
20029,645,0,0,0,0,0,0,0,0
9609,353,50,36,95,0,16,0,0,0
100389,1361,76,72,100,136,255,122,0,72
9906,505,32,30,25,16,248,25,0,0
9839,385,25,16,52,16,50,32,64,78
82433,1297,0,0,0,0,0,0,0,0
100377,1501,0,0,0,0,0,0,0,0
100377,1628,138,0,0,0,0,0,0,0
20021,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
10891,421,63,255,1,32,0,0,0,128
10738,645,0,0,0,0,0,0,0,0
10175,353,50,36,95,0,16,0,0,0
9849,505,32,30,25,16,248,25,0,0
10049,505,32,30,25,16,248,25,0,0
10041,385,25,16,52,16,50,32,64,78
16673,644,0,0,0,0,0,0,0,0
9138,421,79,255,1,32,0,0,0,128
20029,644,0,0,0,0,0,0,0,0
20029,645,0,0,0,0,0,0,0,0
8621,505,32,30,25,16,248,25,0,0
9494,353,50,36,95,0,16,0,0,0
9323,505,32,30,25,16,248,25,0,0
9407,385,25,16,52,16,50,32,64,78
6410,421,79,255,1,32,0,0,0,128
7827,645,0,0,0,0,0,0,0,0
20005,580,254,254,0,0,0,0,254,0
10728,421,95,255,1,32,0,0,0,128
9499,505,32,30,25,16,248,25,0,0
10085,353,50,36,95,0,16,0,0,0
29657,1361,76,72,100,136,255,122,0,72
3200,421,95,255,1,32,0,0,0,128
10241,385,25,16,52,16,50,32,64,78
10763,505,32,30,25,16,248,25,0,0
15065,644,0,0,0,0,0,0,0,0
9257,421,111,255,1,32,0,0,0,128
19989,644,0,0,0,0,0,0,0,0
19989,645,0,0,0,0,0,0,0,0
10084,353,50,36,95,0,16,0,0,0
9414,505,32,30,25,16,248,25,0,0
9927,385,25,16,52,16,50,32,64,78
20013,580,254,254,0,0,0,0,254,0
40010,852,0,0,0,0,0,0,0,0
10785,421,127,255,1,32,0,0,0,128
1809,421,127,255,1,32,0,0,0,128
9757,353,50,36,95,0,16,0,0,0
9748,505,32,30,25,16,248,25,0,0
9749,385,25,16,52,16,50,32,64,78
9199,421,143,255,1,32,0,0,0,128
19980,644,0,0,0,0,0,0,0,0
19980,645,0,0,0,0,0,0,0,0
10002,353,50,36,95,0,16,0,0,0
10003,505,32,30,25,16,248,25,0,0
10010,385,25,16,52,16,50,32,64,78
5486,505,32,30,25,16,248,25,0,0
19972,580,254,254,0,0,0,0,254,0
10744,421,159,255,1,32,0,0,0,128
10134,353,50,36,95,0,16,0,0,0
10145,505,32,30,25,2,248,25,0,0
10134,385,25,2,52,16,50,32,64,78
24295,852,0,0,0,0,0,0,0,0
1115,505,32,30,25,2,248,25,0,0
9245,421,175,255,1,32,0,0,0,128
19989,644,0,0,0,0,0,0,0,0
19989,645,0,0,0,0,0,0,0,0
10117,353,50,36,95,0,16,0,0,0
10118,505,32,30,25,2,248,25,0,0
10117,385,25,2,52,16,50,32,64,78
20014,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
10817,421,191,255,1,32,0,0,0,128
8284,353,50,36,95,0,16,0,0,0
9765,353,50,36,95,0,16,0,0,0
9764,505,32,30,25,2,248,25,0,0
9765,385,25,2,52,16,50,32,64,78
19800,644,0,0,0,0,0,0,0,0
9499,421,207,255,1,32,0,0,0,128
20040,645,0,0,0,0,0,0,0,0
12230,353,50,36,95,0,16,0,0,0
101843,1361,76,72,100,136,255,122,0,72
12518,505,32,30,25,2,248,25,0,0
12444,385,25,2,53,16,50,32,64,78
101835,1297,0,0,0,0,0,0,0,0
101835,1501,0,0,0,0,0,0,0,0
101835,1628,138,0,0,0,0,0,0,0
19988,580,254,254,0,0,0,0,254,0
228,580,254,254,0,0,0,0,254,0
10426,644,0,0,0,0,0,0,0,0
10555,421,223,255,1,32,0,0,0,128
6849,385,25,2,53,16,50,32,64,78
7955,353,50,36,95,0,16,0,0,0
7655,505,32,30,25,6,248,25,0,0
7725,385,25,6,53,16,50,32,64,78
1040,385,25,6,53,16,50,32,64,78
9151,421,239,255,1,32,0,0,0,128
20226,644,0,0,0,0,0,0,0,0
19986,645,0,0,0,0,0,0,0,0
10051,353,50,36,95,0,16,0,0,0
10052,505,32,30,25,6,248,25,0,0
10051,385,25,6,53,16,50,32,64,78
19997,580,254,254,0,0,0,0,254,0
39994,852,0,0,0,0,0,0,0,0
10768,421,255,255,1,32,0,0,0,128
9765,353,50,36,95,0,16,0,0,0
9765,505,32,30,25,6,248,25,0,0
9765,385,25,6,53,16,50,32,64,78
505,505,32,30,25,6,248,25,0,0
19783,644,0,0,0,0,0,0,0,0
9535,421,15,255,1,32,0,0,0,128
20029,645,0,0,0,0,0,0,0,0
10502,353,50,36,95,0,16,0,0,0
10514,505,32,30,24,252,248,25,0,0
14315,580,254,254,0,0,0,0,254,0
10673,385,24,252,52,16,50,32,64,78
666,505,32,30,24,252,248,25,0,0
20021,580,254,254,0,0,0,0,254,0
10462,421,31,255,1,32,0,0,0,128
9708,353,50,36,95,0,16,0,0,0
9699,505,32,30,24,252,248,25,0,0
9541,385,24,252,52,16,50,32,64,78
9240,421,47,255,1,32,0,0,0,128
20210,644,0,0,0,0,0,0,0,0
19964,645,0,0,0,0,0,0,0,0
7228,505,32,30,24,252,248,25,0,0
10543,353,50,36,95,0,16,0,0,0
10552,505,32,30,24,252,248,25,0,0
10551,385,24,252,52,16,50,32,64,78
20013,580,254,254,0,0,0,0,254,0
40026,852,0,0,0,0,0,0,0,0
10801,421,63,255,1,32,0,0,0,128
9224,353,50,36,95,0,16,0,0,0
9224,505,32,30,24,252,248,25,0,0
9224,385,24,252,52,16,50,32,64,78
19767,644,0,0,0,0,0,0,0,0
9474,421,79,255,1,32,0,0,0,128
20007,645,0,0,0,0,0,0,0,0
10027,353,50,36,95,0,16,0,0,0
10019,505,32,30,25,8,248,25,0,0
10031,385,25,8,53,16,50,32,64,78
4107,644,0,0,0,0,0,0,0,0
4787,421,79,255,1,32,0,0,0,128
79020,1297,0,0,0,0,0,0,0,0
19980,580,254,254,0,0,0,0,254,0
10499,421,95,255,1,32,0,0,0,128
10109,353,50,36,95,0,16,0,0,0
10101,505,32,30,25,8,248,25,0,0
10101,385,25,8,53,16,50,32,64,78
91083,1361,76,72,100,136,255,122,0,72
9224,421,111,255,1,32,0,0,0,128
20243,644,0,0,0,0,0,0,0,0
20003,645,0,0,0,0,0,0,0,0
3077,421,111,255,1,32,0,0,0,128
10150,353,50,36,95,0,16,0,0,0
98025,1361,77,72,100,136,255,122,0,72
10440,505,32,30,25,8,248,25,0,0
10379,385,25,8,53,16,50,32,64,78
98041,1297,0,0,0,0,0,0,0,0
98041,1501,0,0,0,0,0,0,0,0
98041,1628,138,0,0,0,0,0,0,0
17923,580,254,254,0,0,0,0,254,0
20013,580,254,254,0,0,0,0,254,0
39993,852,0,0,0,0,0,0,0,0
10858,421,127,255,1,32,0,0,0,128
9072,353,50,36,95,0,16,0,0,0
12641,644,0,0,0,0,0,0,0,0
9740,353,50,36,95,0,16,0,0,0
9450,505,32,30,25,8,248,25,0,0
9511,385,25,8,53,16,50,32,64,78
14931,1361,77,72,100,136,255,122,0,72
5671,505,32,30,25,8,248,25,0,0
19751,644,0,0,0,0,0,0,0,0
9413,421,143,255,1,32,0,0,0,128
19991,645,0,0,0,0,0,0,0,0
9066,353,50,36,95,0,16,0,0,0
9986,353,50,36,95,0,16,0,0,0
9986,505,32,30,24,238,248,25,0,0
9995,385,24,238,52,16,50,32,64,78
16857,580,254,254,0,0,0,0,254,0
19981,580,254,254,0,0,0,0,254,0
10506,421,159,255,1,32,0,0,0,128
461,421,159,255,1,32,0,0,0,128
8833,505,32,30,24,238,248,25,0,0
10101,353,50,36,95,0,16,0,0,0
10101,505,32,30,24,238,248,25,0,0
10092,385,24,238,52,16,50,32,64,78
1067,505,32,30,24,238,248,25,0,0
19996,644,0,0,0,0,0,0,0,0
9490,421,175,255,1,32,0,0,0,128
20002,645,0,0,0,0,0,0,0,0
10068,353,50,36,95,0,16,0,0,0
10068,505,32,30,24,238,248,25,0,0
10068,385,24,238,52,16,50,32,64,78
2209,385,24,238,52,16,50,32,64,78
19996,580,254,254,0,0,0,0,254,0
39977,852,0,0,0,0,0,0,0,0
10515,421,191,255,1,32,0,0,0,128
11952,353,50,36,95,0,16,0,0,0
11952,505,32,30,24,238,248,25,0,0
11944,385,24,238,53,16,50,32,64,78
20014,644,0,0,0,0,0,0,0,0
9499,421,207,255,1,32,0,0,0,128
20008,645,0,0,0,0,0,0,0,0
608,421,191,255,1,32,0,0,0,128
5495,505,32,30,24,238,248,25,0,0
6058,353,50,36,95,0,16,0,0,0
3155,644,0,0,0,0,0,0,0,0
7934,353,50,36,95,0,16,0,0,0
7934,505,32,30,24,250,248,25,0,0
7934,385,24,250,53,16,50,32,64,78
2689,385,24,250,53,16,50,32,64,78
20013,580,254,254,0,0,0,0,254,0
10498,421,223,255,1,32,0,0,0,128
10039,353,50,36,95,0,16,0,0,0
10043,505,32,30,24,250,248,25,0,0
10043,385,24,250,53,16,50,32,64,78
2309,505,32,30,24,250,248,25,0,0
6879,421,223,255,1,32,0,0,0,128
3937,385,24,250,53,16,50,32,64,78
8113,580,254,254,0,0,0,0,254,0
19996,644,0,0,0,0,0,0,0,0
9496,421,239,255,1,32,0,0,0,128
19994,645,0,0,0,0,0,0,0,0
2762,421,239,255,1,32,0,0,0,128
10085,353,50,36,95,0,16,0,0,0
10084,505,32,30,24,250,248,25,0,0
10085,385,24,250,53,16,50,32,64,78
739,385,24,250,53,16,50,32,64,78
19989,580,254,254,0,0,0,0,254,0
40010,852,0,0,0,0,0,0,0,0
10537,421,255,255,1,32,0,0,0,128
10535,645,0,0,0,0,0,0,0,0
10395,353,50,36,95,0,16,0,0,0
10408,505,32,30,24,252,248,25,0,0
10391,385,24,252,53,16,50,32,64,78
5190,505,32,30,24,252,248,25,0,0
9123,421,255,255,1,32,0,0,0,128
20152,644,0,0,0,0,0,0,0,0
9617,421,15,255,1,32,0,0,0,128
20152,645,0,0,0,0,0,0,0,0
97397,1297,0,0,0,0,0,0,0,0
9503,353,50,36,95,0,16,0,0,0
99803,1361,77,72,100,136,255,122,0,72
9781,505,32,30,24,252,248,25,0,0
9733,385,24,252,53,16,50,32,64,78
99796,1297,0,0,0,0,0,0,0,0
99796,1501,0,0,0,0,0,0,0,0
99796,1628,138,0,0,0,0,0,0,0
8172,644,0,0,0,0,0,0,0,0
19988,580,254,254,0,0,0,0,254,0
10462,421,31,255,1,32,0,0,0,128
1349,580,254,254,0,0,0,0,254,0
10568,353,50,36,95,0,16,0,0,0
10290,505,32,30,24,252,248,25,0,0
10338,385,24,252,53,16,50,32,64,78
7802,421,31,255,1,32,0,0,0,128
19833,644,0,0,0,0,0,0,0,0
9371,421,47,255,1,32,0,0,0,128
19835,645,0,0,0,0,0,0,0,0
2445,644,0,0,0,0,0,0,0,0
2201,645,0,0,0,0,0,0,0,0
18553,1297,0,0,0,0,0,0,0,0
9576,353,50,36,95,0,16,0,0,0
9576,505,32,30,24,252,248,25,0,0
9585,385,24,252,53,16,50,32,64,78
2464,385,24,252,53,16,50,32,64,78
19997,580,254,254,0,0,0,0,254,0
39977,852,0,0,0,0,0,0,0,0
707,580,254,254,0,0,0,0,254,0
10672,421,63,255,1,32,0,0,0,128
9757,353,50,36,95,0,16,0,0,0
9744,505,32,30,24,250,248,25,0,0
9752,385,24,250,53,16,50,32,64,78
7143,421,63,255,1,32,0,0,0,128
20005,644,0,0,0,0,0,0,0,0
9333,421,79,255,1,32,0,0,0,128
20005,645,0,0,0,0,0,0,0,0
9970,353,50,36,95,0,16,0,0,0
9978,505,32,30,24,250,248,25,0,0
9978,385,24,250,53,16,50,32,64,78
20005,580,254,254,0,0,0,0,254,0
6769,505,32,30,24,250,248,25,0,0
10515,421,95,255,1,32,0,0,0,128
10125,353,50,36,95,0,16,0,0,0
10117,505,32,30,24,250,248,25,0,0
10117,385,24,250,53,16,50,32,64,78
4821,421,95,255,1,32,0,0,0,128
1903,385,24,250,53,16,50,32,64,78
4757,353,50,36,95,0,16,0,0,0
8391,580,254,254,0,0,0,0,254,0
20030,644,0,0,0,0,0,0,0,0
9513,421,111,255,1,32,0,0,0,128
20028,645,0,0,0,0,0,0,0,0
10125,353,50,36,95,0,16,0,0,0
10134,505,32,30,24,250,248,25,0,0
10133,385,24,250,53,16,50,32,64,78
3664,505,32,30,24,250,248,25,0,0
20029,580,254,254,0,0,0,0,254,0
40034,852,0,0,0,0,0,0,0,0
10520,421,127,255,1,32,0,0,0,128
1606,852,0,0,0,0,0,0,0,0
9732,353,50,36,95,0,16,0,0,0
9720,505,32,30,24,246,248,25,0,0
9716,385,24,246,53,16,50,32,64,78
20013,644,0,0,0,0,0,0,0,0
9495,421,143,255,1,32,0,0,0,128
20020,645,0,0,0,0,0,0,0,0
10044,353,50,36,95,0,16,0,0,0
10051,505,32,30,24,246,248,25,0,0
10044,385,24,246,53,16,50,32,64,78
1871,353,50,36,95,0,16,0,0,0
8730,421,143,255,1,32,0,0,0,128
9224,644,0,0,0,0,0,0,0,0
5695,385,24,246,53,16,50,32,64,78
6265,505,32,30,24,246,248,25,0,0
20007,580,254,254,0,0,0,0,254,0
10506,421,159,255,1,32,0,0,0,128
10084,353,50,36,95,0,16,0,0,0
10077,505,32,30,24,246,248,25,0,0
10076,385,24,246,53,16,50,32,64,78
19972,644,0,0,0,0,0,0,0,0
9466,421,175,255,1,32,0,0,0,128
19973,645,0,0,0,0,0,0,0,0
10761,580,254,254,0,0,0,0,254,0
12403,353,50,36,95,0,16,0,0,0
102384,1361,77,72,100,136,255,122,0,72
12693,505,32,30,24,246,248,25,0,0
12640,385,24,246,53,16,50,32,64,78
102379,1297,0,0,0,0,0,0,0,0
102379,1501,0,0,0,0,0,0,0,0
102379,1628,138,0,0,0,0,0,0,0
19978,580,254,254,0,0,0,0,254,0
39993,852,0,0,0,0,0,0,0,0
10662,421,191,255,1,32,0,0,0,128
5162,505,32,30,24,246,248,25,0,0
7520,353,50,36,95,0,16,0,0,0
7230,505,32,30,25,8,248,25,0,0
7303,385,25,8,53,16,50,32,64,78
14196,644,0,0,0,0,0,0,0,0
8262,1297,0,0,0,0,0,0,0,0
19980,644,0,0,0,0,0,0,0,0
9318,421,207,255,1,32,0,0,0,128
19974,645,0,0,0,0,0,0,0,0
13058,580,254,254,0,0,0,0,254,0
10051,353,50,36,95,0,16,0,0,0
10051,505,32,30,25,8,248,25,0,0
10052,385,25,8,53,16,50,32,64,78
19989,580,254,254,0,0,0,0,254,0
10556,421,223,255,1,32,0,0,0,128
10109,353,50,36,95,0,16,0,0,0
10109,505,32,30,25,8,248,25,0,0
10109,385,25,8,53,16,50,32,64,78
17364,644,0,0,0,0,0,0,0,0
20005,644,0,0,0,0,0,0,0,0
9447,421,239,255,1,32,0,0,0,128
20011,645,0,0,0,0,0,0,0,0
10789,353,50,36,95,0,16,0,0,0
10805,505,32,30,25,4,248,25,0,0
10793,385,25,4,52,16,50,32,64,78
3498,353,50,36,95,0,16,0,0,0
8179,645,0,0,0,0,0,0,0,0
19997,580,254,254,0,0,0,0,254,0
39986,852,0,0,0,0,0,0,0,0
10619,421,255,255,1,32,0,0,0,128
9175,353,50,36,95,0,16,0,0,0
9175,505,32,30,25,4,248,25,0,0
9175,385,25,4,52,16,50,32,64,78
8733,421,255,255,1,32,0,0,0,128
20046,644,0,0,0,0,0,0,0,0
9429,421,15,255,1,32,0,0,0,128
20045,645,0,0,0,0,0,0,0,0
10453,353,50,36,95,0,16,0,0,0
10453,505,32,30,25,4,248,25,0,0
10453,385,25,4,52,16,50,32,64,78
20029,580,254,254,0,0,0,0,254,0
10543,421,31,255,1,32,0,0,0,128
9601,353,50,36,95,0,16,0,0,0
9601,505,32,30,25,4,248,25,0,0
9601,385,25,4,52,16,50,32,64,78
4277,580,254,254,0,0,0,0,254,0
18190,645,0,0,0,0,0,0,0,0
